elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
254.0,6.2915,6.2915,6.2915,6.2915,25.1658,12.6165,37.7823,0.3339,12.6165,3,0,0,27.8936,12.5829,12.5829,206.3338,0.0,0.5,10,0,10,8,48,23,0,133425,1942505,2,0
256.0,6.2915,6.2915,6.2915,6.2915,25.1658,12.6165,37.7823,0.3339,12.6165,3,0,0,28.4304,12.5829,12.5829,206.3338,0.0,0.5,10,0,10,8,48,23,0,133425,1942505,2,0
258.0,6.2915,6.2915,6.2915,6.2915,25.1658,12.6165,37.7823,0.3339,12.6165,3,0,0,28.7674,12.5829,12.5829,206.3338,0.0,0.5,10,0,10,8,49,23,0,133425,1942505,2,0
260.0,6.2915,6.2915,6.2915,6.2915,25.1658,12.6165,37.7823,0.3339,12.6165,3,0,0,28.7674,12.5829,12.5829,212.0242,0.0,0.5,10,0,10,8,49,23,0,133425,1942505,2,0
262.0,6.2915,6.2915,6.2915,6.2915,25.1658,12.6165,37.7823,0.3339,12.6165,3,0,0,28.7674,12.5829,12.5829,212.0242,0.0,0.5,10,0,10,8,49,23,0,133425,1942505,2,0
264.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7674,12.5829,12.5829,212.0242,0.0,0.5,10,0,10,8,50,23,0,133425,2014156,2,0
266.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7674,12.5829,12.5829,216.9297,0.0,0.5,10,0,10,8,50,23,0,133425,2026887,2,0
268.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8214,12.5829,12.5829,218.5983,0.0,0.5,10,0,10,8,50,23,0,133425,2040376,2,0
270.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8214,12.5829,12.5829,218.5983,0.0,0.5,10,0,10,8,50,23,0,133425,2040376,2,0
272.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,29.0111,12.5829,12.5829,218.5983,0.0,0.5,10,0,10,8,51,23,0,133425,2040376,2,0
274.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,29.0111,12.5829,12.5829,218.5983,0.0,0.5,10,0,10,8,51,23,0,133425,2040376,2,0
276.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.9267,12.5829,12.5829,220.3664,0.0,0.5,10,0,10,9,51,24,0,133425,2077556,2,0
278.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.9184,12.5829,12.5829,220.3664,0.0,0.5,10,0,10,9,52,24,0,133425,2077556,2,0
280.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.9184,12.5829,12.5829,226.2318,0.0,0.5,10,0,10,9,53,24,0,133425,2077556,2,0
282.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.729,12.5829,12.5829,231.2577,0.0,0.5,10,0,10,9,53,24,0,133425,2115900,2,0
284.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,29.0551,12.5829,12.5829,231.2577,0.0,0.5,10,0,10,9,53,24,0,133425,2131211,2,0
286.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,29.0551,12.5829,12.5829,233.2645,0.0,0.5,10,0,10,9,53,24,0,133425,2146914,2,0
288.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.802,12.5829,12.5829,233.2645,0.0,0.5,10,0,10,9,54,24,0,133425,2146914,2,0
290.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.802,12.5829,12.5829,238.1378,0.0,0.5,10,0,10,9,54,24,0,133425,2186505,2,0
292.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6096,12.5829,12.5829,238.1378,0.0,0.5,10,0,10,10,55,25,0,133425,2186505,2,0
294.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.72,12.5829,12.5829,243.327,0.0,0.5,10,0,10,10,55,25,0,133425,2229178,2,0
296.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6657,12.5829,12.5829,245.3853,0.0,0.5,10,0,10,10,56,25,0,133425,2253523,2,0
298.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8032,12.5829,12.5829,245.3853,0.0,0.5,10,0,10,10,56,25,0,133425,2253523,2,0
300.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8035,12.5829,12.5829,250.9785,0.0,0.5,10,0,10,10,58,25,0,133425,2279591,2,0
302.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6582,12.5829,12.5829,254.3953,0.0,0.5,10,0,10,10,59,25,0,133425,2322034,2,0
304.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6582,12.5829,12.5829,254.3953,0.0,0.5,10,0,10,10,59,25,0,133425,2322034,2,0
306.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6582,12.5829,12.5829,254.3953,0.0,0.5,10,0,10,10,59,25,0,133425,2322034,2,0
308.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7352,12.5829,12.5829,254.3953,0.0,0.5,11,0,11,10,59,25,0,156845,2322034,2,0
310.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6869,12.5829,12.5829,259.9584,0.0,0.5,11,0,11,10,60,25,0,156845,2352262,2,0
312.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6869,12.5829,12.5829,263.1493,0.0,0.5,11,0,11,10,60,25,0,156845,2365107,2,0
314.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3462,12.5829,12.5829,267.1114,0.0,0.5,11,0,11,10,61,25,0,156845,2393414,2,0
316.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7267,12.5829,12.5829,267.1114,0.0,0.5,12,0,12,10,62,25,0,168765,2393414,2,0
318.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7455,12.5829,12.5829,272.5052,0.0,0.5,12,0,12,10,62,25,0,168765,2423810,2,0
320.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.7455,12.5829,12.5829,272.5052,0.0,0.5,12,0,12,10,62,25,0,168765,2423810,2,0
322.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,27.7717,12.5829,12.5829,272.5052,0.0,0.5,13,0,13,10,62,25,0,172957,2423810,2,0
324.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,27.7717,12.5829,12.5829,274.2562,0.0,0.5,13,0,13,10,62,25,0,172957,2450257,2,0
326.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,27.6575,12.5829,12.5829,276.4893,0.0,0.5,13,0,13,10,63,25,0,172957,2483866,2,0
328.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,27.6575,12.5829,12.5829,276.4893,0.0,0.5,13,0,13,10,63,25,0,172957,2483866,2,0
330.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,27.7829,12.5829,12.5829,280.8945,0.0,0.5,13,0,13,10,64,25,0,172957,2513130,2,0
332.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.5945,12.5829,12.5829,280.8945,0.0,0.5,13,0,13,10,65,25,0,172957,2513130,2,0
334.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8606,12.5829,12.5829,284.361,0.0,0.5,13,0,13,10,66,25,0,172957,2532681,2,0
336.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8606,12.5829,12.5829,286.9236,0.0,0.5,13,0,13,10,66,25,0,172957,2561158,2,0
338.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.8606,12.5829,12.5829,286.9236,0.0,0.5,13,0,13,10,66,25,0,172957,2561158,2,0
340.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.5479,12.5829,12.5829,290.7592,0.0,0.5,13,0,13,10,67,25,0,172957,2596477,2,0
342.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.5479,12.5829,12.5829,290.7592,0.0,0.5,13,0,13,10,67,25,0,172957,2596477,2,0
344.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,26.2774,12.5829,12.5829,295.3886,0.0,0.5,14,0,14,10,67,25,0,184397,2625302,2,0
346.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,26.2774,12.5829,12.5829,295.3886,0.0,0.5,14,0,14,10,68,25,0,184397,2625302,2,0
348.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,26.6223,12.5829,12.5829,299.1211,0.0,0.5,14,0,14,10,69,25,0,184397,2655250,2,0
350.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3116,12.5829,12.5829,306.8246,0.0,0.5,14,0,14,10,71,25,0,184397,2720320,2,0
352.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3447,12.5829,12.5829,306.8246,0.0,0.5,14,0,14,10,71,25,0,184397,2720320,2,0
354.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3447,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,71,25,0,184397,2745268,2,0
356.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3447,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,71,25,0,184397,2745268,2,0
358.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.3447,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,71,25,0,184397,2745268,2,0
360.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6801,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,73,26,0,184397,2776903,2,0
362.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6801,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,73,26,0,184397,2776903,2,0
364.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.6801,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,74,26,0,184397,2776903,2,0
366.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.4051,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,75,26,0,184397,2776903,2,0
368.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.323,12.5829,12.5829,311.5423,0.0,0.5,14,0,14,10,75,26,0,184397,2776903,2,0
370.0,6.2915,6.2915,6.2915,6.2915,25.1658,17.1799,42.3457,0.4057,17.1799,4,0,0,28.323,12.5829,12.5829,315.6887,0.0,0.5,14,0,14,10,75,26,0,184397,2776903,2,0
372.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,28.323,12.5829,12.5829,315.6887,0.0,0.5,14,0,14,10,75,26,0,184397,2847097,2,0
374.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,27.1853,12.5829,12.5829,320.9059,0.0,0.5,15,0,15,10,75,26,0,200226,2874151,2,0
376.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,27.4331,12.5829,12.5829,320.9059,0.0,0.5,15,0,15,10,76,26,0,200226,2874151,2,0
378.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,27.4331,12.5829,12.5829,324.1759,0.0,0.5,15,0,15,10,76,26,0,200226,2908963,2,0
380.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,26.9801,12.5829,12.5829,324.1759,0.0,0.5,15,0,15,10,77,26,0,200226,2908963,2,0
382.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,24.8482,12.5829,12.5829,324.1759,0.0,0.5,15,0,15,10,77,26,0,200226,2908963,2,0
384.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,25.6289,12.5829,12.5829,328.7388,0.0,0.5,15,0,15,10,78,26,0,200226,2941137,2,0
386.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,25.7444,12.5829,12.5829,336.5019,0.0,0.5,15,0,15,10,79,26,0,200226,3022590,2,0
388.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,25.7444,12.5829,12.5829,336.5019,0.0,0.5,15,0,15,10,79,26,0,200226,3022590,2,0
390.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,26.0375,12.5829,12.5829,336.5019,0.0,0.5,15,0,15,11,81,27,0,200226,3022590,2,0
392.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,26.3651,12.5829,12.5829,342.4998,0.0,0.5,15,0,15,11,81,27,0,200226,3022590,2,0
394.0,6.2915,6.2915,6.2915,6.2915,25.1658,21.2064,46.3722,0.4573,21.2064,5,0,0,26.3651,12.5829,12.5829,342.4998,0.0,0.5,15,0,15,11,81,27,0,200226,3022590,2,0
396.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3651,12.5829,12.5829,344.1855,0.0,0.5,15,0,15,11,81,27,0,200226,3095747,2,0
398.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3651,12.5829,12.5829,344.1855,0.0,0.5,15,0,15,11,81,27,0,200226,3095747,2,0
400.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.1652,12.5829,12.5829,348.5005,0.0,0.5,16,0,16,11,81,27,0,234994,3134026,2,0
402.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.1652,12.5829,12.5829,348.5005,0.0,0.5,16,0,16,11,81,27,0,234994,3134026,2,0
404.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.64,12.5829,12.5829,353.1789,0.0,0.5,16,0,16,11,82,27,0,234994,3162596,2,0
406.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.64,12.5829,12.5829,353.1789,0.0,0.5,16,0,16,11,82,27,0,234994,3162596,2,0
408.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.2506,12.5829,12.5829,353.1789,0.0,0.5,16,0,16,11,83,27,0,234994,3162596,2,0
410.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,27.9853,12.5829,12.5829,353.1789,0.0,0.5,16,0,16,11,83,27,0,234994,3162596,2,0
412.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.577,12.5829,12.5829,356.9236,0.0,0.5,16,0,16,11,83,27,0,234994,3181359,2,0
414.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.577,12.5829,12.5829,356.9236,0.0,0.5,16,0,16,11,83,27,0,234994,3181359,2,0
416.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.577,12.5829,12.5829,356.9236,0.0,0.5,16,0,16,11,83,27,0,234994,3181359,2,0
418.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.5179,12.5829,12.5829,364.4002,0.0,0.5,17,0,17,12,83,28,0,237580,3258452,2,0
420.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.0602,12.5829,12.5829,369.0386,0.0,0.5,17,0,17,13,85,29,0,237580,3290173,2,0
422.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.0602,12.5829,12.5829,369.0386,0.0,0.5,17,0,17,13,85,29,0,237580,3290173,2,0
424.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7383,12.5829,12.5829,369.0386,0.0,0.5,17,0,17,13,86,29,0,237580,3290173,2,0
426.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7383,12.5829,12.5829,370.7036,0.0,0.5,17,0,17,13,86,29,0,237580,3314109,2,0
428.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7383,12.5829,12.5829,370.7036,0.0,0.5,17,0,17,13,86,29,0,237580,3314109,2,0
430.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7383,12.5829,12.5829,370.7036,0.0,0.5,17,0,17,13,86,29,0,237580,3314109,2,0
432.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7383,12.5829,12.5829,370.7036,0.0,0.5,17,0,17,14,86,30,0,237580,3314109,2,0
434.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,20.9827,12.5829,12.5829,374.8613,0.0,0.5,17,0,17,14,87,30,0,237580,3350323,2,0
436.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,22.5933,12.5829,12.5829,379.608,0.0,0.5,17,0,17,14,88,30,0,237580,3363219,2,0
438.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,22.9187,12.5829,12.5829,379.608,0.0,0.5,17,0,17,14,88,30,0,237580,3363219,2,0
440.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,22.9187,12.5829,12.5829,385.0743,0.0,0.5,17,0,17,14,88,30,0,237580,3395301,2,0
442.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,23.3553,12.5829,12.5829,389.2794,0.0,0.5,17,0,17,14,88,31,0,237580,3422568,2,0
444.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,23.3553,12.5829,12.5829,389.2794,0.0,0.5,17,0,17,14,88,31,0,237580,3422568,2,0
446.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,23.5664,12.5829,12.5829,390.9697,0.0,0.5,17,0,17,15,88,32,0,237580,3455899,2,0
448.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.06,12.5829,12.5829,390.9697,0.0,0.5,17,0,17,16,88,33,0,237580,3455899,2,0
450.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.06,12.5829,12.5829,395.3384,0.0,0.5,17,0,17,16,88,33,0,237580,3495879,2,0
452.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.4193,12.5829,12.5829,395.3384,0.0,0.5,17,0,17,16,89,33,0,237580,3495879,2,0
454.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.4523,12.5829,12.5829,398.9124,0.0,0.5,17,0,17,16,89,33,0,237580,3513440,2,0
456.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.922,12.5829,12.5829,398.9124,0.0,0.5,17,0,17,16,89,34,0,237580,3513440,2,0
458.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.922,12.5829,12.5829,401.2141,0.0,0.5,17,0,17,16,89,34,0,237580,3543529,2,0
460.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7903,12.5829,12.5829,401.2141,0.0,0.5,17,0,17,17,90,35,0,237580,3543529,2,0
462.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.3417,12.5829,12.5829,410.3982,0.0,0.5,17,0,17,17,90,35,0,237580,3592777,2,0
464.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.3417,12.5829,12.5829,410.3982,0.0,0.5,17,0,17,17,90,35,0,237580,3592777,2,0
466.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.6975,12.5829,12.5829,412.1449,0.0,0.5,17,0,17,17,92,35,0,237580,3612141,2,0
468.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.6975,12.5829,12.5829,414.683,0.0,0.5,17,0,17,17,92,35,0,237580,3630570,2,0
470.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.8252,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,92,37,0,237580,3697556,2,0
472.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.8252,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,92,37,0,237580,3697556,2,0
474.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.8252,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,92,37,0,237580,3697556,2,0
476.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.8456,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,92,38,0,237580,3728550,2,0
478.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.8456,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,92,38,0,237580,3728550,2,0
480.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,24.7531,12.5829,12.5829,417.0985,0.0,0.5,17,0,17,17,95,38,0,237580,3728550,2,0
482.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,25.2145,12.5829,12.5829,421.1609,0.0,0.5,17,0,17,17,95,39,0,237580,3751498,2,0
484.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,27.4251,12.5829,12.5829,424.1688,0.0,0.5,17,0,17,17,96,40,0,237580,3791165,2,0
486.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.3262,12.5829,12.5829,424.1688,0.0,0.5,17,0,17,17,96,40,0,237580,3826737,2,0
488.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.3262,12.5829,12.5829,429.368,0.0,0.5,17,0,17,17,96,40,0,237580,3850606,2,0
490.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.3262,12.5829,12.5829,429.368,0.0,0.5,17,0,17,17,96,40,0,237580,3850606,2,0
492.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.3262,12.5829,12.5829,429.368,0.0,0.5,17,0,17,17,96,40,0,237580,3850606,2,0
494.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.3262,12.5829,12.5829,429.368,0.0,0.5,17,0,17,17,96,40,0,237580,3850606,2,0
496.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.5969,12.5829,12.5829,429.368,0.0,0.5,17,0,17,17,97,41,0,237580,3850606,2,0
498.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.4504,12.5829,12.5829,435.3429,0.0,0.5,17,0,17,17,98,41,0,237580,3913445,2,0
500.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,28.4591,12.5829,12.5829,440.5295,0.0,0.5,17,0,17,17,98,41,0,237580,3953786,2,0
502.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3474,12.5829,12.5829,445.817,0.0,0.5,18,0,18,17,98,42,0,237901,4008319,2,0
504.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3474,12.5829,12.5829,445.817,0.0,0.5,18,0,18,17,98,42,0,237901,4008319,2,0
506.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3474,12.5829,12.5829,445.817,0.0,0.5,18,0,18,17,98,42,0,237901,4008319,2,0
508.0,6.2915,6.2915,6.2915,6.2915,25.1658,24.9645,50.1303,0.498,24.9645,6,0,0,26.3474,12.5829,12.5829,445.817,0.0,0.5,18,0,18,17,98,42,0,237901,4008319,2,0
