t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784826823.6,464.0,82524,20705,20861,20479,20479,20045,29377
1784826824.7,465.1,82524,20705,20861,20479,20479,20046,29377
1784826825.8,466.2,82524,20705,20861,20479,20479,20045,29377
1784826826.8,467.2,82524,20705,20861,20479,20479,20045,29377
1784826827.9,468.3,82524,20705,20861,20479,20479,20042,29377
1784826829.0,469.4,82524,20705,20861,20479,20479,20043,29377
1784826830.0,470.4,82524,20705,20861,20479,20479,20044,29377
1784826831.1,471.5,82524,20705,20861,20479,20479,20044,29377
1784826832.2,472.6,82524,20705,20861,20479,20479,20044,29377
1784826833.3,473.7,82524,20705,20861,20479,20479,20044,29377
1784826834.3,474.7,82524,20705,20861,20479,20479,20043,29377
1784826835.4,475.8,82524,20705,20861,20479,20479,20049,29377
1784826836.5,476.9,82524,20705,20861,20479,20479,20048,29378
1784826837.5,477.9,82524,20705,20861,20479,20479,20049,29378
1784826838.6,479.0,82524,20705,20861,20479,20479,20049,29378
1784826839.7,480.1,82524,20705,20861,20479,20479,20050,29378
1784826840.8,481.2,82524,20705,20861,20479,20479,20050,29378
1784826841.8,482.2,82524,20705,20861,20479,20479,20049,29378
1784826842.9,483.3,82524,20705,20861,20479,20479,20048,29378
1784826843.9,484.4,82524,20705,20861,20479,20479,20049,29378
1784826845.0,485.4,82524,20705,20861,20479,20479,20049,29378
1784826846.1,486.5,82524,20705,20861,20479,20479,20047,29378
1784826847.1,487.5,82524,20705,20861,20479,20479,20046,29378
1784826848.2,488.6,82524,20705,20861,20479,20479,20046,29378
1784826849.2,489.6,82524,20705,20861,20479,20479,20046,29378
1784826850.3,490.7,82524,20705,20861,20479,20479,20046,29378
1784826851.4,491.8,82524,20705,20861,20479,20479,20046,29378
1784826852.4,492.8,82524,20705,20861,20479,20479,20046,29378
1784826853.5,493.9,82524,20705,20861,20479,20479,20047,29378
1784826854.6,495.0,82524,20705,20861,20479,20479,20047,29378
1784826855.7,496.1,82524,20705,20861,20479,20479,20047,29378
1784826856.7,497.2,82524,20705,20861,20479,20479,20047,29378
1784826857.8,498.2,82524,20705,20861,20479,20479,20047,29378
1784826858.9,499.3,82524,20705,20861,20479,20479,20046,29378
1784826859.9,500.4,82524,20705,20861,20479,20479,20047,29378
1784826861.0,501.4,82524,20705,20861,20479,20479,20046,29378
1784826862.1,502.5,82524,20705,20861,20479,20479,20046,29378
1784826863.2,503.6,82524,20705,20861,20479,20479,20046,29378
1784826864.3,504.7,82524,20705,20861,20479,20479,20046,29378
1784826865.3,505.7,82524,20705,20861,20479,20479,20047,29378
1784826866.4,506.8,82524,20705,20861,20479,20479,20047,29378
1784826867.5,507.9,82524,20705,20861,20479,20479,20047,29378
1784826868.6,509.0,82524,20705,20861,20479,20479,20048,29378
1784826869.6,510.0,82524,20705,20861,20479,20479,20048,29378
1784826870.7,511.1,82524,20705,20861,20479,20479,20048,29378
1784826871.8,512.2,82524,20705,20861,20479,20479,20048,29378
1784826872.8,513.2,82524,20705,20861,20479,20479,20048,29378
1784826873.9,514.3,82524,20705,20861,20479,20479,20050,29378
1784826875.0,515.4,82524,20705,20861,20479,20479,20051,29378
1784826876.0,516.4,82524,20705,20861,20479,20479,20051,29378
1784826877.1,517.5,82524,20705,20861,20479,20479,20054,29378
1784826878.2,518.6,82524,20705,20861,20479,20479,20053,29378
1784826879.2,519.7,82524,20705,20861,20479,20479,20053,29378
1784826880.3,520.7,82524,20705,20861,20479,20479,20053,29378
1784826881.4,521.8,82524,20705,20861,20479,20479,20049,29378
1784826882.5,522.9,82524,20705,20861,20479,20479,20049,29378
1784826883.5,524.0,82524,20705,20861,20479,20479,20050,29378
1784826884.6,525.0,82524,20705,20861,20479,20479,20050,29378
1784826885.7,526.1,82524,20705,20861,20479,20479,20049,29378
1784826886.8,527.2,82524,20705,20861,20479,20479,20049,29378
1784826887.8,528.2,82524,20705,20861,20479,20479,20049,29378
1784826888.9,529.3,82524,20705,20861,20479,20479,20049,29378
1784826889.9,530.4,82524,20705,20861,20479,20479,20049,29377
1784826891.0,531.4,82524,20705,20861,20479,20479,20046,29377
1784826892.1,532.5,82526,20707,20861,20479,20479,20046,29377
1784826893.1,533.5,82526,20707,20861,20479,20479,20046,29377
1784826894.2,534.6,82526,20707,20861,20479,20479,20046,29377
1784826895.3,535.7,82526,20707,20861,20479,20479,20047,29377
1784826896.3,536.7,82526,20707,20861,20479,20479,20046,29377
1784826897.4,537.8,82526,20707,20861,20479,20479,20047,29377
1784826898.4,538.8,82526,20707,20861,20479,20479,20047,29377
1784826899.5,540.0,82526,20707,20861,20479,20479,20048,29377
1784826900.6,541.0,82526,20707,20861,20479,20479,20048,29377
1784826901.7,542.1,82526,20707,20861,20479,20479,20047,29377
1784826902.8,543.2,82526,20707,20861,20479,20479,20048,29377
1784826903.9,544.3,82526,20707,20861,20479,20479,20047,29377
1784826904.9,545.3,82526,20707,20861,20479,20479,20048,29377
1784826906.0,546.4,82526,20707,20861,20479,20479,20048,29377
1784826907.0,547.4,82526,20707,20861,20479,20479,20048,29377
1784826908.1,548.5,82526,20707,20861,20479,20479,20048,29377
1784826909.2,549.6,82526,20707,20861,20479,20479,20048,29377
1784826910.3,550.7,82526,20707,20861,20479,20479,20046,29377
1784826911.3,551.7,82526,20707,20861,20479,20479,20046,29377
1784826912.4,552.8,82526,20707,20861,20479,20479,20045,29377
1784826913.5,553.9,82526,20707,20861,20479,20479,20045,29377
1784826914.6,555.0,82526,20707,20861,20479,20479,20046,29377
1784826915.6,556.0,82526,20707,20861,20479,20479,20046,29377
1784826916.7,557.1,82526,20707,20861,20479,20479,20046,29377
1784826917.8,558.2,82526,20707,20861,20479,20479,20046,29377
1784826918.9,559.3,82526,20707,20861,20479,20479,20046,29377
1784826919.9,560.3,82526,20707,20861,20479,20479,20047,29377
1784826921.0,561.4,82526,20707,20861,20479,20479,20047,29377
1784826922.1,562.5,82526,20707,20861,20479,20479,20067,29377
1784826923.1,563.5,82526,20707,20861,20479,20479,20067,29377
1784826924.2,564.6,82526,20707,20861,20479,20479,20069,29377
1784826925.3,565.7,82526,20707,20861,20479,20479,20068,29377
1784826926.3,566.7,82526,20707,20861,20479,20479,20067,29377
1784826927.4,567.8,82526,20707,20861,20479,20479,20067,29377
1784826928.5,568.9,82526,20707,20861,20479,20479,20068,29377
1784826929.6,570.0,82526,20707,20861,20479,20479,20068,29377
1784826930.7,571.1,82526,20707,20861,20479,20479,20068,29377
1784826931.8,572.2,82526,20707,20861,20479,20479,20067,29377
1784826932.8,573.2,82526,20707,20861,20479,20479,20068,29377
1784826933.9,574.3,82526,20707,20861,20479,20479,20070,29377
1784826935.0,575.4,82526,20707,20861,20479,20479,20070,29377
1784826936.0,576.4,82526,20707,20861,20479,20479,20070,29377
1784826937.1,577.5,82526,20707,20861,20479,20479,20069,29377
1784826938.2,578.6,82526,20707,20861,20479,20479,20069,29377
1784826939.3,579.7,82526,20707,20861,20479,20479,20070,29377
1784826940.4,580.8,82526,20707,20861,20479,20479,20070,29377
1784826941.4,581.8,82526,20707,20861,20479,20479,20069,29377
1784826942.5,582.9,82526,20707,20861,20479,20479,20069,29377
1784826943.6,584.0,82526,20707,20861,20479,20479,20070,29377
1784826944.7,585.1,82526,20707,20861,20479,20479,20068,29377
1784826945.7,586.1,82526,20707,20861,20479,20479,20068,29377
1784826946.8,587.2,82526,20707,20861,20479,20479,20069,29377
1784826947.9,588.3,82526,20707,20861,20479,20479,20068,29377
1784826948.9,589.3,82526,20707,20861,20479,20479,20069,29377
1784826950.0,590.4,82526,20707,20861,20479,20479,20071,29377
1784826951.1,591.5,82526,20707,20861,20479,20479,20071,29378
1784826952.1,592.6,82526,20707,20861,20479,20479,20071,29378
1784826953.2,593.6,82526,20707,20861,20479,20479,20071,29378
1784826954.3,594.7,82526,20707,20861,20479,20479,20071,29378
1784826955.4,595.8,82526,20707,20861,20479,20479,20071,29378
1784826956.4,596.8,82526,20707,20861,20479,20479,20071,29378
1784826957.5,597.9,82526,20707,20861,20479,20479,20070,29378
1784826958.6,599.0,82526,20707,20861,20479,20479,20070,29378
1784826959.6,600.0,82526,20707,20861,20479,20479,20072,29378
1784826960.7,601.1,82526,20707,20861,20479,20479,20073,29378
1784826961.8,602.2,82526,20707,20861,20479,20479,20073,29378
1784826962.8,603.2,82526,20707,20861,20479,20479,20072,29378
1784826963.9,604.3,82526,20707,20861,20479,20479,20071,29378
1784826965.0,605.4,82526,20707,20861,20479,20479,20072,29378
1784826966.1,606.5,82526,20707,20861,20479,20479,20072,29378
1784826967.1,607.5,82526,20707,20861,20479,20479,20071,29378
1784826968.2,608.6,82526,20707,20861,20479,20479,20068,29378
1784826969.3,609.7,82526,20707,20861,20479,20479,20068,29378
1784826970.3,610.8,82526,20707,20861,20479,20479,20068,29378
1784826971.4,611.8,82526,20707,20861,20479,20479,20068,29378
1784826972.5,612.9,82526,20707,20861,20479,20479,20067,29378
1784826973.5,613.9,82526,20707,20861,20479,20479,20068,29378
1784826974.6,615.0,82526,20707,20861,20479,20479,20068,29378
1784826975.7,616.1,82526,20707,20861,20479,20479,20068,29378
1784826976.7,617.2,82526,20707,20861,20479,20479,20069,29378
1784826977.8,618.2,82526,20707,20861,20479,20479,20069,29378
1784826978.9,619.3,82526,20707,20861,20479,20479,20070,29378
1784826980.0,620.4,82526,20707,20861,20479,20479,20069,29378
1784826981.1,621.5,82526,20707,20861,20479,20479,20069,29378
1784826982.1,622.5,82526,20707,20861,20479,20479,20069,29378
1784826983.2,623.6,82526,20707,20861,20479,20479,20069,29378
1784826984.3,624.7,82526,20707,20861,20479,20479,20071,29378
1784826985.4,625.8,82526,20707,20861,20479,20479,20073,29378
1784826986.4,626.8,82526,20707,20861,20479,20479,20073,29378
1784826987.5,627.9,82526,20707,20861,20479,20479,20072,29378
1784826988.6,629.0,82526,20707,20861,20479,20479,20072,29378
1784826989.6,630.1,82526,20707,20861,20479,20479,20074,29378
1784826990.7,631.1,82526,20707,20861,20479,20479,20074,29378
1784826991.8,632.2,82526,20707,20861,20479,20479,20073,29378
1784826992.8,633.3,82526,20707,20861,20479,20479,20072,29378
1784826993.9,634.3,82526,20707,20861,20479,20479,20073,29378
1784826995.0,635.4,82526,20707,20861,20479,20479,20072,29378
1784826996.1,636.5,82526,20707,20861,20479,20479,20072,29378
1784826997.1,637.5,82526,20707,20861,20479,20479,20071,29378
1784826998.2,638.6,82526,20707,20861,20479,20479,20071,29378
1784826999.2,639.7,82526,20707,20861,20479,20479,20072,29378
1784827000.3,640.7,82526,20707,20861,20479,20479,20073,29378
1784827001.4,641.8,82526,20707,20861,20479,20479,20074,29378
1784827002.4,642.8,82526,20707,20861,20479,20479,20073,29378
1784827003.5,643.9,82526,20707,20861,20479,20479,20073,29378
1784827004.6,645.0,82526,20707,20861,20479,20479,20074,29378
1784827005.6,646.0,82526,20707,20861,20479,20479,20073,29378
1784827006.7,647.1,82526,20707,20861,20479,20479,20073,29378
1784827007.8,648.2,82526,20707,20861,20479,20479,20073,29378
1784827008.9,649.3,82526,20707,20861,20479,20479,20074,29378
1784827009.9,650.3,82526,20707,20861,20479,20479,20074,29378
1784827011.0,651.4,82526,20707,20861,20479,20479,20074,29378
1784827012.1,652.5,82526,20707,20861,20479,20479,20074,29378
1784827013.1,653.5,82526,20707,20861,20479,20479,20074,29378
1784827014.2,654.6,82526,20707,20861,20479,20479,20073,29378
1784827015.2,655.7,82526,20707,20861,20479,20479,20074,29378
1784827016.4,656.8,82526,20707,20861,20479,20479,20073,29378
1784827017.4,657.8,82526,20707,20861,20479,20479,20073,29378
1784827018.5,658.9,82526,20707,20861,20479,20479,20074,29378
1784827019.6,660.0,82526,20707,20861,20479,20479,20074,29378
1784827020.7,661.1,82526,20707,20861,20479,20479,20074,29378
1784827021.7,662.2,82526,20707,20861,20479,20479,20071,29378
1784827022.8,663.2,82526,20707,20861,20479,20479,20070,29378
1784827023.9,664.3,82526,20707,20861,20479,20479,20071,29378
1784827025.0,665.4,82526,20707,20861,20479,20479,20069,29378
1784827026.0,666.4,82526,20707,20861,20479,20479,20071,29378
1784827027.1,667.5,82526,20707,20861,20479,20479,20070,29378
1784827028.2,668.6,82526,20707,20861,20479,20479,20070,29378
1784827029.2,669.6,82526,20707,20861,20479,20479,20071,29378
1784827030.3,670.7,82526,20707,20861,20479,20479,20070,29378
1784827031.3,671.7,82526,20707,20861,20479,20479,20071,29378
1784827032.4,672.8,82526,20707,20861,20479,20479,20070,29378
1784827033.5,673.9,82526,20707,20861,20479,20479,20069,29378
1784827034.5,675.0,82526,20707,20861,20479,20479,20069,29378
1784827035.6,676.0,82526,20707,20861,20479,20479,20070,29378
1784827036.7,677.1,82526,20707,20861,20479,20479,20069,29378
1784827037.7,678.1,82526,20707,20861,20479,20479,20069,29378
1784827038.8,679.2,82526,20707,20861,20479,20479,20075,29378
1784827039.9,680.3,82526,20707,20861,20479,20479,20075,29378
1784827040.9,681.4,82526,20707,20861,20479,20479,20074,29379
1784827042.0,682.4,82526,20707,20861,20479,20479,20074,29379
1784827043.1,683.5,82526,20707,20861,20479,20479,20073,29379
1784827044.2,684.6,82526,20707,20861,20479,20479,20074,29379
1784827045.2,685.6,82526,20707,20861,20479,20479,20075,29379
1784827046.3,686.7,82526,20707,20861,20479,20479,20076,29379
1784827047.4,687.8,82526,20707,20861,20479,20479,20075,29379
1784827048.5,688.9,82526,20707,20861,20479,20479,20072,29379
1784827049.6,690.0,82526,20707,20861,20479,20479,20073,29379
1784827050.7,691.1,82526,20707,20861,20479,20479,20072,29379
1784827051.7,692.1,82526,20707,20861,20479,20479,20073,29379
1784827052.8,693.2,82526,20707,20861,20479,20479,20072,29379
1784827053.8,694.3,82526,20707,20861,20479,20479,20072,29379
1784827054.9,695.3,82526,20707,20861,20479,20479,20072,29379
1784827056.0,696.4,82526,20707,20861,20479,20479,20072,29379
1784827057.1,697.5,82526,20707,20861,20479,20479,20072,29379
1784827058.1,698.5,82526,20707,20861,20479,20479,20071,29379
1784827059.2,699.6,82526,20707,20861,20479,20479,20072,29379
1784827060.2,700.6,82526,20707,20861,20479,20479,20071,29379
1784827061.3,701.7,82526,20707,20861,20479,20479,20071,29379
1784827062.4,702.8,82526,20707,20861,20479,20479,20070,29379
1784827063.4,703.8,82526,20707,20861,20479,20479,20070,29379
1784827064.5,705.0,82526,20707,20861,20479,20479,20070,29379
1784827065.6,706.0,82526,20707,20861,20479,20479,20068,29379
1784827066.7,707.1,82526,20707,20861,20479,20479,20068,29379
1784827067.8,708.2,82526,20707,20861,20479,20479,20071,29379
1784827068.9,709.3,82526,20707,20861,20479,20479,20074,29379
1784827069.9,710.3,82526,20707,20861,20479,20479,20075,29379
1784827071.0,711.4,82526,20707,20861,20479,20479,20076,29379
1784827072.1,712.5,82526,20707,20861,20479,20479,20076,29379
1784827073.1,713.5,82526,20707,20861,20479,20479,20074,29379
1784827074.2,714.6,82526,20707,20861,20479,20479,20072,29379
1784827075.3,715.7,82526,20707,20861,20479,20479,20073,29379
1784827076.4,716.8,82526,20707,20861,20479,20479,20072,29379
1784827077.4,717.8,82526,20707,20861,20479,20479,20072,29379
1784827078.5,718.9,82526,20707,20861,20479,20479,20072,29379
1784827079.6,720.0,82526,20707,20861,20479,20479,20072,29379
1784827080.7,721.1,82526,20707,20861,20479,20479,20071,29379
1784827081.7,722.1,82526,20707,20861,20479,20479,20072,29379
1784827082.8,723.2,82526,20707,20861,20479,20479,20072,29379
1784827083.9,724.3,82526,20707,20861,20479,20479,20074,29379
1784827085.0,725.4,82526,20707,20861,20479,20479,20075,29379
1784827086.0,726.4,82526,20707,20861,20479,20479,20076,29379
1784827087.1,727.5,82526,20707,20861,20479,20479,20075,29379
1784827088.1,728.6,82526,20707,20861,20479,20479,20075,29379
1784827089.2,729.6,82526,20707,20861,20479,20479,20076,29379
1784827090.3,730.7,82526,20707,20861,20479,20479,20075,29379
1784827091.4,731.8,82526,20707,20861,20479,20479,20075,29379
1784827092.4,732.9,82526,20707,20861,20479,20479,20075,29379
1784827093.5,733.9,82526,20707,20861,20479,20479,20076,29379
1784827094.6,735.0,82526,20707,20861,20479,20479,20077,29379
1784827095.7,736.1,82526,20707,20861,20479,20479,20078,29379
1784827096.8,737.2,82526,20707,20861,20479,20479,20077,29379
1784827097.8,738.2,82526,20707,20861,20479,20479,20077,29379
1784827098.9,739.3,82526,20707,20861,20479,20479,20077,29379
1784827100.0,740.4,82526,20707,20861,20479,20479,20082,29379
1784827101.0,741.4,82526,20707,20861,20479,20479,20081,29379
1784827102.1,742.5,82526,20707,20861,20479,20479,20081,29379
1784827103.2,743.6,82526,20707,20861,20479,20479,20081,29379
1784827104.2,744.6,82526,20707,20861,20479,20479,20079,29379
1784827105.3,745.7,82526,20707,20861,20479,20479,20079,29379
1784827106.4,746.8,82526,20707,20861,20479,20479,20078,29379
1784827107.5,747.9,82526,20707,20861,20479,20479,20078,29379
1784827108.5,749.0,82526,20707,20861,20479,20479,20078,29379
1784827109.6,750.0,82526,20707,20861,20479,20479,20078,29379
1784827110.7,751.1,82526,20707,20861,20479,20479,20079,29379
1784827111.8,752.2,82526,20707,20861,20479,20479,20079,29379
1784827112.8,753.2,82526,20707,20861,20479,20479,20078,29379
1784827113.9,754.3,82526,20707,20861,20479,20479,20076,29379
1784827115.0,755.4,82526,20707,20861,20479,20479,20076,29379
1784827116.1,756.5,82526,20707,20861,20479,20479,20077,29379
1784827117.2,757.6,82526,20707,20861,20479,20479,20077,29379
1784827118.2,758.6,82526,20707,20861,20479,20479,20077,29379
1784827119.3,759.7,82526,20707,20861,20479,20479,20077,29379
1784827120.4,760.8,82526,20707,20861,20479,20479,20077,29380
1784827121.5,761.9,82526,20707,20861,20479,20479,20078,29380
1784827122.5,762.9,82526,20707,20861,20479,20479,20078,29380
1784827123.6,764.0,82526,20707,20861,20479,20479,20078,29380
1784827124.7,765.1,82526,20707,20861,20479,20479,20079,29380
1784827125.8,766.2,82526,20707,20861,20479,20479,20079,29380
1784827126.8,767.2,82526,20707,20861,20479,20479,20078,29380
1784827127.9,768.3,82526,20707,20861,20479,20479,20078,29380
1784827129.0,769.4,82526,20707,20861,20479,20479,20078,29380
1784827130.1,770.5,82526,20707,20861,20479,20479,20079,29380
1784827131.1,771.5,82526,20707,20861,20479,20479,20076,29380
1784827132.2,772.6,82526,20707,20861,20479,20479,20075,29380
1784827133.3,773.7,82526,20707,20861,20479,20479,20076,29380
1784827134.4,774.8,82526,20707,20861,20479,20479,20076,29380
1784827135.4,775.8,82526,20707,20861,20479,20479,20075,29380
1784827136.5,776.9,82526,20707,20861,20479,20479,20075,29380
1784827137.6,778.0,82526,20707,20861,20479,20479,20076,29380
1784827138.6,779.1,82526,20707,20861,20479,20479,20076,29380
1784827139.7,780.1,82526,20707,20861,20479,20479,20078,29380
1784827140.8,781.2,82526,20707,20861,20479,20479,20077,29380
1784827141.9,782.3,82526,20707,20861,20479,20479,20076,29380
1784827142.9,783.3,82526,20707,20861,20479,20479,20076,29380
1784827144.0,784.4,82526,20707,20861,20479,20479,20075,29380
1784827145.1,785.5,82526,20707,20861,20479,20479,20075,29380
1784827146.1,786.5,82526,20707,20861,20479,20479,20076,29380
1784827147.2,787.6,82526,20707,20861,20479,20479,20076,29380
1784827148.3,788.7,82526,20707,20861,20479,20479,20075,29380
1784827149.4,789.8,82526,20707,20861,20479,20479,20075,29380
