t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784838097.8,465.7,99118,28710,28156,21092,21160,20631,31691
1784838098.8,466.7,99118,28710,28156,21092,21160,20632,31692
1784838099.9,467.8,99118,28710,28156,21092,21160,20632,31692
1784838101.0,468.9,99118,28710,28156,21092,21160,20632,31692
1784838102.0,469.9,99118,28710,28156,21092,21160,20631,31692
1784838103.1,471.0,99118,28710,28156,21092,21160,20630,31692
1784838104.2,472.1,99118,28710,28156,21092,21160,20631,31692
1784838105.3,473.1,99118,28710,28156,21092,21160,20631,31692
1784838106.3,474.2,99118,28710,28156,21092,21160,20631,31692
1784838107.4,475.3,99118,28710,28156,21092,21160,20631,31692
1784838108.5,476.4,99118,28710,28156,21092,21160,20631,31692
1784838109.5,477.4,99118,28710,28156,21092,21160,20630,31692
1784838110.6,478.5,99118,28710,28156,21092,21160,20631,31692
1784838111.7,479.6,99118,28710,28156,21092,21160,20630,31692
1784838112.8,480.7,99118,28710,28156,21092,21160,20631,31692
1784838113.8,481.7,99118,28710,28156,21092,21160,20632,31692
1784838114.9,482.8,99118,28710,28156,21092,21160,20632,31692
1784838116.0,483.9,99118,28710,28156,21092,21160,20633,31692
1784838117.0,484.9,99118,28710,28156,21092,21160,20633,31692
1784838118.1,486.0,99118,28710,28156,21092,21160,20629,31692
1784838119.2,487.0,99118,28710,28156,21092,21160,20630,31692
1784838120.2,488.1,99118,28710,28156,21092,21160,20630,31692
1784838121.3,489.2,99118,28710,28156,21092,21160,20630,31692
1784838122.3,490.2,99118,28710,28156,21092,21160,20630,31692
1784838123.4,491.3,99118,28710,28156,21092,21160,20631,31692
1784838124.5,492.4,99118,28710,28156,21092,21160,20633,31692
1784838125.5,493.4,99118,28710,28156,21092,21160,20632,31692
1784838126.6,494.5,99118,28710,28156,21092,21160,20629,31692
1784838127.7,495.6,99118,28710,28156,21092,21160,20628,31692
1784838128.7,496.6,99118,28710,28156,21092,21160,20625,31692
1784838129.8,497.7,99118,28710,28156,21092,21160,20625,31692
1784838130.9,498.7,99118,28710,28156,21092,21160,20626,31692
1784838132.0,499.8,99118,28710,28156,21092,21160,20627,31692
1784838133.0,500.9,99118,28710,28156,21092,21160,20626,31692
1784838134.1,502.0,99118,28710,28156,21092,21160,20624,31692
1784838135.2,503.1,99118,28710,28156,21092,21160,20626,31692
1784838136.3,504.1,99118,28710,28156,21092,21160,20626,31692
1784838137.3,505.2,99118,28710,28156,21092,21160,20625,31692
1784838138.4,506.3,99118,28710,28156,21092,21160,20622,31692
1784838139.5,507.4,99118,28710,28156,21092,21160,20624,31692
1784838140.5,508.4,99118,28710,28156,21092,21160,20624,31692
1784838141.6,509.5,99118,28710,28156,21092,21160,20624,31692
1784838142.7,510.6,99118,28710,28156,21092,21160,20623,31692
1784838143.8,511.7,99118,28710,28156,21092,21160,20626,31692
1784838144.9,512.7,99118,28710,28156,21092,21160,20626,31692
1784838145.9,513.8,99118,28710,28156,21092,21160,20623,31692
1784838147.0,514.9,99118,28710,28156,21092,21160,20623,31692
1784838148.1,515.9,99118,28710,28156,21092,21160,20622,31693
1784838149.1,517.0,99118,28710,28156,21092,21160,20623,31693
1784838150.2,518.1,99118,28710,28156,21092,21160,20624,31693
1784838151.3,519.2,99118,28710,28156,21092,21160,20624,31693
1784838152.3,520.2,99118,28710,28156,21092,21160,20622,31693
1784838153.4,521.3,99118,28710,28156,21092,21160,20622,31693
1784838154.5,522.4,99118,28710,28156,21092,21160,20623,31693
1784838155.6,523.4,99118,28710,28156,21092,21160,20622,31693
1784838156.6,524.5,99118,28710,28156,21092,21160,20622,31693
1784838157.7,525.6,99118,28710,28156,21092,21160,20627,31693
1784838158.8,526.6,99118,28710,28156,21092,21160,20627,31693
1784838159.9,527.7,99118,28710,28156,21092,21160,20628,31693
1784838160.9,528.8,99118,28710,28156,21092,21160,20628,31693
1784838162.0,529.9,99118,28710,28156,21092,21160,20628,31693
1784838163.1,530.9,99118,28710,28156,21092,21160,20627,31693
1784838164.1,532.0,99118,28710,28156,21092,21160,20627,31693
1784838165.2,533.1,99118,28710,28156,21092,21160,20628,31693
1784838166.3,534.2,99118,28710,28156,21092,21160,20627,31693
1784838167.4,535.2,99118,28710,28156,21092,21160,20627,31693
1784838168.4,536.3,99118,28710,28156,21092,21160,20627,31693
1784838169.5,537.4,99118,28710,28156,21092,21160,20629,31693
1784838170.6,538.4,99118,28710,28156,21092,21160,20629,31693
1784838171.6,539.5,99118,28710,28156,21092,21160,20629,31693
1784838172.7,540.6,99118,28710,28156,21092,21160,20626,31693
1784838173.8,541.7,99118,28710,28156,21092,21160,20627,31693
1784838174.8,542.7,99118,28710,28156,21092,21160,20626,31693
1784838175.9,543.8,99118,28710,28156,21092,21160,20625,31693
1784838177.0,544.9,99118,28710,28156,21092,21160,20626,31693
1784838178.0,545.9,99118,28710,28156,21092,21160,20626,31693
1784838179.1,547.0,99118,28710,28156,21092,21160,20627,31693
1784838180.2,548.0,99118,28710,28156,21092,21160,20628,31693
1784838181.2,549.1,99118,28710,28156,21092,21160,20627,31693
1784838182.3,550.2,99118,28710,28156,21092,21160,20627,31693
1784838183.4,551.2,99118,28710,28156,21092,21160,20628,31693
1784838184.4,552.3,99118,28710,28156,21092,21160,20630,31693
1784838185.5,553.4,99118,28710,28156,21092,21160,20633,31693
1784838186.6,554.5,99118,28710,28156,21092,21160,20633,31693
1784838187.6,555.5,99118,28710,28156,21092,21160,20633,31693
1784838188.7,556.6,99118,28710,28156,21092,21160,20635,31693
1784838189.8,557.7,99118,28710,28156,21092,21160,20636,31693
1784838190.8,558.7,99118,28710,28156,21092,21160,20636,31693
1784838191.9,559.8,99118,28710,28156,21092,21160,20635,31693
1784838193.0,560.9,99118,28710,28156,21092,21160,20635,31693
1784838194.1,561.9,99118,28710,28156,21092,21160,20635,31693
1784838195.1,563.0,99118,28710,28156,21092,21160,20635,31693
1784838196.2,564.1,99118,28710,28156,21092,21160,20635,31693
1784838197.3,565.2,99118,28710,28156,21092,21160,20635,31693
1784838198.4,566.2,99118,28710,28156,21092,21160,20635,31693
1784838199.4,567.3,99118,28710,28156,21092,21160,20632,31693
1784838200.5,568.4,99118,28710,28156,21092,21160,20637,31693
1784838201.6,569.4,99118,28710,28156,21092,21160,20635,31693
1784838202.6,570.5,99118,28710,28156,21092,21160,20635,31693
1784838203.7,571.6,99118,28710,28156,21092,21160,20635,31693
1784838204.8,572.7,99118,28710,28156,21092,21160,20635,31693
1784838205.9,573.8,99118,28710,28156,21092,21160,20635,31693
1784838207.0,574.8,99118,28710,28156,21092,21160,20636,31693
1784838208.0,575.9,99118,28710,28156,21092,21160,20635,31693
1784838209.1,577.0,99118,28710,28156,21092,21160,20635,31693
1784838210.2,578.1,99118,28710,28156,21092,21160,20636,31693
1784838211.2,579.1,99118,28710,28156,21092,21160,20635,31693
1784838212.3,580.2,99118,28710,28156,21092,21160,20635,31693
1784838213.4,581.2,99118,28710,28156,21092,21160,20635,31693
1784838214.4,582.3,99118,28710,28156,21092,21160,20637,31693
1784838215.5,583.4,99118,28710,28156,21092,21160,20637,31693
1784838216.6,584.4,99118,28710,28156,21092,21160,20636,31693
1784838217.6,585.5,99118,28710,28156,21092,21160,20637,31693
1784838218.7,586.6,99118,28710,28156,21092,21160,20637,31693
1784838219.8,587.7,99118,28710,28156,21092,21160,20638,31693
1784838220.9,588.7,99118,28710,28156,21092,21160,20637,31693
1784838221.9,589.8,99118,28710,28156,21092,21160,20637,31693
1784838223.0,590.9,99118,28710,28156,21092,21160,20638,31693
1784838224.1,592.0,99118,28710,28156,21092,21160,20636,31693
1784838225.2,593.0,99118,28710,28156,21092,21160,20635,31693
1784838226.2,594.1,99118,28710,28156,21092,21160,20635,31693
1784838227.3,595.2,99118,28710,28156,21092,21160,20635,31693
1784838228.4,596.3,99118,28710,28156,21092,21160,20634,31693
1784838229.5,597.3,99118,28710,28156,21092,21160,20635,31693
1784838230.5,598.4,99118,28710,28156,21092,21160,20635,31693
1784838231.6,599.5,99118,28710,28156,21092,21160,20635,31693
1784838232.7,600.6,99118,28710,28156,21092,21160,20634,31693
1784838233.8,601.6,99118,28710,28156,21092,21160,20634,31693
1784838234.8,602.7,99118,28710,28156,21092,21160,20634,31693
1784838235.9,603.8,99118,28710,28156,21092,21160,20634,31693
1784838237.0,604.9,99118,28710,28156,21092,21160,20635,31693
1784838238.0,605.9,99118,28710,28156,21092,21160,20635,31693
1784838239.1,607.0,99148,28740,28156,21092,21160,20634,31694
1784838240.2,608.1,99148,28740,28156,21092,21160,20634,31694
1784838241.2,609.1,99148,28740,28156,21092,21160,20634,31694
1784838242.3,610.2,99148,28740,28156,21092,21160,20635,31694
1784838243.4,611.3,99148,28740,28156,21092,21160,20635,31694
1784838244.4,612.3,99148,28740,28156,21092,21160,20642,31694
1784838245.5,613.4,99148,28740,28156,21092,21160,20639,31694
1784838246.6,614.5,99148,28740,28156,21092,21160,20639,31694
1784838247.7,615.5,99148,28740,28156,21092,21160,20639,31694
1784838248.7,616.6,99148,28740,28156,21092,21160,20638,31694
1784838249.8,617.7,99148,28740,28156,21092,21160,20637,31694
1784838250.8,618.7,99148,28740,28156,21092,21160,20637,31694
1784838251.9,619.8,99148,28740,28156,21092,21160,20635,31694
1784838253.0,620.9,99148,28740,28156,21092,21160,20635,31694
1784838254.0,621.9,99148,28740,28156,21092,21160,20635,31694
1784838255.1,623.0,99148,28740,28156,21092,21160,20636,31694
1784838256.2,624.1,99148,28740,28156,21092,21160,20636,31694
1784838257.2,625.1,99148,28740,28156,21092,21160,20636,31694
1784838258.3,626.2,99148,28740,28156,21092,21160,20636,31694
1784838259.4,627.3,99148,28740,28156,21092,21160,20636,31694
1784838260.5,628.4,99148,28740,28156,21092,21160,20635,31694
1784838261.5,629.4,99148,28740,28156,21092,21160,20635,31694
1784838262.6,630.5,99148,28740,28156,21092,21160,20634,31694
1784838263.7,631.5,99148,28740,28156,21092,21160,20635,31694
1784838264.8,632.6,99152,28744,28156,21092,21160,20635,31694
1784838265.8,633.7,99152,28744,28156,21092,21160,20635,31694
1784838266.9,634.8,99152,28744,28156,21092,21160,20635,31694
1784838267.9,635.8,99152,28744,28156,21092,21160,20633,31694
1784838269.0,636.9,99152,28744,28156,21092,21160,20635,31694
1784838270.1,638.0,99152,28744,28156,21092,21160,20634,31694
1784838271.1,639.0,99152,28744,28156,21092,21160,20634,31694
1784838272.2,640.1,99152,28744,28156,21092,21160,20634,31694
1784838273.3,641.2,99152,28744,28156,21092,21160,20633,31694
1784838274.4,642.3,99152,28744,28156,21092,21160,20632,31694
1784838275.4,643.3,99152,28744,28156,21092,21160,20632,31694
1784838276.5,644.4,99152,28744,28156,21092,21160,20632,31694
1784838277.6,645.4,99152,28744,28156,21092,21160,20632,31694
1784838278.6,646.5,99152,28744,28156,21092,21160,20633,31694
1784838279.7,647.6,99152,28744,28156,21092,21160,20638,31694
1784838280.7,648.6,99152,28744,28156,21092,21160,20638,31694
1784838281.8,649.7,99152,28744,28156,21092,21160,20637,31694
1784838282.9,650.8,99152,28744,28156,21092,21160,20637,31694
1784838284.0,651.9,99152,28744,28156,21092,21160,20638,31694
1784838285.0,652.9,99152,28744,28156,21092,21160,20638,31694
1784838286.1,654.0,99152,28744,28156,21092,21160,20637,31694
1784838287.2,655.0,99152,28744,28156,21092,21160,20637,31694
1784838288.2,656.1,99152,28744,28156,21092,21160,20638,31694
1784838289.3,657.2,99152,28744,28156,21092,21160,20635,31694
1784838290.4,658.3,99152,28744,28156,21092,21160,20635,31694
1784838291.4,659.3,99152,28744,28156,21092,21160,20634,31694
1784838292.5,660.4,99152,28744,28156,21092,21160,20633,31694
1784838293.6,661.5,99152,28744,28156,21092,21160,20633,31694
1784838294.7,662.6,99152,28744,28156,21092,21160,20634,31694
1784838295.8,663.6,99152,28744,28156,21092,21160,20635,31694
1784838296.8,664.7,99152,28744,28156,21092,21160,20635,31694
1784838297.9,665.8,99152,28744,28156,21092,21160,20634,31694
1784838299.0,666.9,99152,28744,28156,21092,21160,20633,31694
1784838300.0,667.9,99152,28744,28156,21092,21160,20635,31694
1784838301.1,669.0,99152,28744,28156,21092,21160,20633,31694
1784838302.2,670.1,99152,28744,28156,21092,21160,20633,31694
1784838303.3,671.1,99152,28744,28156,21092,21160,20637,31694
1784838304.3,672.2,99152,28744,28156,21092,21160,20638,31694
1784838305.4,673.3,99152,28744,28156,21092,21160,20635,31694
1784838306.5,674.4,99152,28744,28156,21092,21160,20632,31694
1784838307.6,675.4,99152,28744,28156,21092,21160,20632,31694
1784838308.6,676.5,99152,28744,28156,21092,21160,20633,31694
1784838309.7,677.6,99152,28744,28156,21092,21160,20631,31694
1784838310.8,678.7,99152,28744,28156,21092,21160,20631,31694
1784838311.9,679.7,99152,28744,28156,21092,21160,20631,31694
1784838313.0,680.8,99152,28744,28156,21092,21160,20631,31694
1784838314.0,681.9,99152,28744,28156,21092,21160,20631,31694
1784838315.1,683.0,99152,28744,28156,21092,21160,20631,31694
1784838316.2,684.0,99152,28744,28156,21092,21160,20631,31694
1784838317.2,685.1,99152,28744,28156,21092,21160,20634,31694
1784838318.3,686.2,99152,28744,28156,21092,21160,20634,31694
1784838319.4,687.3,99152,28744,28156,21092,21160,20635,31694
1784838320.5,688.4,99152,28744,28156,21092,21160,20635,31694
1784838321.5,689.4,99152,28744,28156,21092,21160,20634,31694
1784838322.7,690.6,99152,28744,28156,21092,21160,20634,31694
1784838323.7,691.6,99152,28744,28156,21092,21160,20636,31694
1784838324.8,692.7,99152,28744,28156,21092,21160,20636,31695
1784838325.9,693.8,99152,28744,28156,21092,21160,20636,31695
1784838327.0,694.8,99152,28744,28156,21092,21160,20636,31695
1784838328.0,695.9,99152,28744,28156,21092,21160,20637,31695
1784838329.1,697.0,99152,28744,28156,21092,21160,20634,31695
1784838330.2,698.0,99152,28744,28156,21092,21160,20636,31695
1784838331.2,699.1,99152,28744,28156,21092,21160,20636,31695
1784838332.3,700.1,99152,28744,28156,21092,21160,20637,31695
1784838333.3,701.2,99152,28744,28156,21092,21160,20637,31695
1784838334.4,702.3,99152,28744,28156,21092,21160,20639,31695
1784838335.5,703.4,99152,28744,28156,21092,21160,20634,31695
1784838336.6,704.5,99152,28744,28156,21092,21160,20635,31695
1784838337.6,705.5,99152,28744,28156,21092,21160,20635,31695
1784838338.7,706.6,99152,28744,28156,21092,21160,20635,31695
1784838339.8,707.7,99152,28744,28156,21092,21160,20635,31695
1784838340.9,708.7,99152,28744,28156,21092,21160,20635,31695
1784838341.9,709.8,99152,28744,28156,21092,21160,20635,31695
1784838343.0,710.9,99152,28744,28156,21092,21160,20633,31695
1784838344.1,711.9,99152,28744,28156,21092,21160,20634,31695
1784838345.1,713.0,99152,28744,28156,21092,21160,20634,31695
1784838346.2,714.1,99152,28744,28156,21092,21160,20632,31695
1784838347.2,715.1,99152,28744,28156,21092,21160,20688,31695
1784838348.3,716.2,99152,28744,28156,21092,21160,20681,31695
1784838349.4,717.3,99152,28744,28156,21092,21160,20681,31695
1784838350.5,718.4,99152,28744,28156,21092,21160,20680,31695
1784838351.6,719.5,99152,28744,28156,21092,21160,20680,31695
1784838352.7,720.6,99152,28744,28156,21092,21160,20680,31695
1784838353.8,721.6,99152,28744,28156,21092,21160,20680,31695
1784838354.8,722.7,99152,28744,28156,21092,21160,20679,31695
1784838355.9,723.8,99152,28744,28156,21092,21160,20680,31695
1784838357.0,724.8,99152,28744,28156,21092,21160,20679,31695
1784838358.0,725.9,99152,28744,28156,21092,21160,20680,31695
1784838359.1,727.0,99152,28744,28156,21092,21160,20680,31695
1784838360.1,728.0,99152,28744,28156,21092,21160,20679,31695
1784838361.2,729.1,99152,28744,28156,21092,21160,20679,31695
1784838362.3,730.1,99202,28744,28206,21092,21160,20679,31695
1784838363.3,731.2,99202,28744,28206,21092,21160,20681,31695
1784838364.4,732.3,99202,28744,28206,21092,21160,20682,31695
1784838365.5,733.3,99202,28744,28206,21092,21160,20680,31696
1784838366.5,734.4,99202,28744,28206,21092,21160,20680,31696
1784838367.6,735.5,99202,28744,28206,21092,21160,20680,31696
1784838368.7,736.6,99202,28744,28206,21092,21160,20680,31696
1784838369.7,737.6,99202,28744,28206,21092,21160,20681,31696
1784838370.8,738.7,99202,28744,28206,21092,21160,20681,31696
1784838371.9,739.8,99202,28744,28206,21092,21160,20681,31696
1784838373.0,740.9,99202,28744,28206,21092,21160,20681,31696
1784838374.1,741.9,99202,28744,28206,21092,21160,20681,31696
1784838375.2,743.0,99202,28744,28206,21092,21160,20681,31696
1784838376.2,744.1,99202,28744,28206,21092,21160,20682,31696
1784838377.3,745.2,99202,28744,28206,21092,21160,20682,31696
1784838378.4,746.2,99202,28744,28206,21092,21160,20681,31696
1784838379.4,747.3,99202,28744,28206,21092,21160,20680,31696
1784838380.5,748.4,99202,28744,28206,21092,21160,20680,31696
1784838381.6,749.5,99202,28744,28206,21092,21160,20680,31696
1784838382.6,750.5,99202,28744,28206,21092,21160,20680,31696
1784838383.7,751.6,99202,28744,28206,21092,21160,20680,31696
1784838384.8,752.7,99202,28744,28206,21092,21160,20680,31696
1784838385.8,753.7,99202,28744,28206,21092,21160,20682,31696
1784838386.9,754.8,99202,28744,28206,21092,21160,20678,31696
1784838388.0,755.9,99202,28744,28206,21092,21160,20679,31696
1784838389.1,756.9,99202,28744,28206,21092,21160,20680,31697
1784838390.1,758.0,99202,28744,28206,21092,21160,20686,31697
1784838391.2,759.1,99202,28744,28206,21092,21160,20686,31697
1784838392.3,760.1,99202,28744,28206,21092,21160,20686,31697
1784838393.3,761.2,99202,28744,28206,21092,21160,20686,31697
1784838394.4,762.3,99202,28744,28206,21092,21160,20684,31697
1784838395.5,763.3,99202,28744,28206,21092,21160,20684,31697
1784838396.5,764.4,99202,28744,28206,21092,21160,20684,31697
1784838397.6,765.5,99202,28744,28206,21092,21160,20684,31697
1784838398.7,766.5,99202,28744,28206,21092,21160,20683,31697
1784838399.7,767.6,99202,28744,28206,21092,21160,20683,31697
1784838400.8,768.7,99202,28744,28206,21092,21160,20683,31697
1784838401.9,769.7,99202,28744,28206,21092,21160,20682,31697
1784838402.9,770.8,99202,28744,28206,21092,21160,20682,31697
1784838404.0,771.9,99202,28744,28206,21092,21160,20683,31697
1784838405.1,773.0,99202,28744,28206,21092,21160,20683,31697
1784838406.2,774.0,99202,28744,28206,21092,21160,20683,31697
1784838407.2,775.1,99202,28744,28206,21092,21160,20683,31697
1784838408.3,776.2,99202,28744,28206,21092,21160,20683,31697
1784838409.4,777.3,99202,28744,28206,21092,21160,20683,31697
1784838410.4,778.3,99202,28744,28206,21092,21160,20683,31697
1784838411.5,779.4,99202,28744,28206,21092,21160,20682,31697
1784838412.6,780.4,99202,28744,28206,21092,21160,20683,31697
1784838413.6,781.5,99202,28744,28206,21092,21160,20684,31697
1784838414.7,782.6,99202,28744,28206,21092,21160,20685,31697
1784838415.8,783.6,99202,28744,28206,21092,21160,20690,31697
1784838416.8,784.7,99202,28744,28206,21092,21160,20691,31697
1784838417.9,785.8,99202,28744,28206,21092,21160,20688,31697
1784838419.0,786.8,99202,28744,28206,21092,21160,20687,31697
1784838420.0,787.9,99202,28744,28206,21092,21160,20687,31697
1784838421.1,789.0,99202,28744,28206,21092,21160,20688,31697
1784838422.1,790.0,99202,28744,28206,21092,21160,20688,31697
1784838423.2,791.1,99202,28744,28206,21092,21160,20688,31697
