elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
149.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
150.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
151.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
152.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
153.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
154.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1032,3.9322,0.7463,0.0,0.0,0.1595,59,0,59,0,25,3,0,47215,0,2,0
155.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1838,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,25,3,0,47795,0,2,0
156.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1838,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,25,3,0,47795,0,2,0
157.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1838,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,25,3,0,47795,0,2,0
158.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.1838,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,25,3,0,47795,0,2,0
159.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.2289,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,26,3,0,47795,0,2,0
160.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.2289,3.9322,0.7463,0.0,0.0,0.1595,60,0,60,0,26,3,0,47795,0,2,0
161.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.6108,3.9322,0.7463,0.0,0.0,0.1595,62,0,62,0,27,3,0,49558,0,2,0
162.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.8301,3.9322,0.7463,0.0,0.0,0.1595,63,0,63,0,27,3,0,51212,0,2,0
163.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.8301,3.9322,0.7463,0.0,0.0,0.1595,63,0,63,0,27,3,0,51212,0,2,0
164.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,7.8301,3.9322,0.7463,0.0,0.0,0.1595,63,0,63,0,27,3,0,51212,0,2,0
165.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.0917,3.9322,0.7463,0.0,0.0,0.1595,64,0,64,0,27,3,0,53190,0,2,0
166.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.0917,3.9322,0.7463,0.0,0.0,0.1595,64,0,64,0,27,3,0,53190,0,2,0
167.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
168.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
169.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
170.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
171.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
172.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.186,3.9322,0.7463,0.0,0.0,0.1595,65,0,65,0,27,3,0,53893,0,2,0
173.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.2941,3.9322,0.7463,0.0,0.0,0.1595,66,0,66,0,27,3,0,54683,0,2,0
174.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.2941,3.9322,0.7463,0.0,0.0,0.1595,66,0,66,0,27,3,0,54683,0,2,0
175.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.2941,3.9322,0.7463,0.0,0.0,0.1595,66,0,66,0,27,3,0,54683,0,2,0
176.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.2941,3.9322,0.7463,0.0,0.0,0.1595,66,0,66,0,27,3,0,54683,0,2,0
177.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.2941,3.9322,0.7463,0.0,0.0,0.1595,66,0,66,0,27,3,0,54683,0,2,0
178.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.3827,3.9322,0.7463,0.0,0.0,0.1595,67,0,67,0,27,3,0,55226,0,2,0
179.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.5351,3.9322,0.7463,0.0,0.0,0.1595,69,0,69,0,29,3,0,56343,0,2,0
180.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.5351,3.9322,0.7463,0.0,0.0,0.1595,69,0,69,0,29,3,0,56343,0,2,0
181.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.5351,3.9322,0.7463,0.0,0.0,0.1595,69,0,69,0,29,3,0,56343,0,2,0
182.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.6399,3.9322,0.7463,0.0,0.0,0.1595,70,0,70,0,29,3,0,57093,0,2,0
183.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.9833,3.9322,0.7463,0.0,0.0,0.1595,72,0,72,0,29,3,0,59679,0,2,0
184.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.9833,3.9322,1.0309,0.0,0.0,0.2077,72,0,72,0,29,3,0,59679,0,2,0
185.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.9833,3.9322,1.0309,0.0,0.0,0.2077,72,0,72,0,29,3,0,59679,0,2,0
186.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,8.9833,3.9322,1.0309,0.0,0.0,0.2077,72,0,72,0,29,3,0,59679,0,2,0
187.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.0474,3.9322,1.5295,0.0,0.0,0.28,73,0,73,0,29,3,0,60137,0,2,0
188.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.0474,3.9322,1.5295,0.0,0.0,0.28,73,0,73,0,29,3,0,60137,0,2,0
189.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.0474,3.9322,1.5295,0.0,0.0,0.28,73,0,73,0,29,3,0,60137,0,2,0
190.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.1829,3.9322,1.5295,0.0,0.0,0.28,74,0,74,0,29,3,0,61142,0,2,0
191.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.4289,3.9322,1.5295,0.0,0.0,0.28,75,0,75,0,29,3,0,62980,0,2,0
192.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
193.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
194.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
195.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
196.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
197.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
198.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6186,3.9322,1.5295,0.0,0.0,0.28,76,0,76,0,29,3,0,64411,0,2,0
199.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.6878,3.9322,1.5295,0.0,0.0,0.28,77,0,77,0,29,3,0,64920,0,2,0
200.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.7911,3.9322,1.5295,0.0,0.0,0.28,78,0,78,0,30,3,0,65659,0,2,0
201.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.8885,3.9322,1.5295,0.0,0.0,0.28,79,0,79,0,30,3,0,66325,0,2,0
202.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.8885,3.9322,1.5295,0.0,0.0,0.28,79,0,79,0,30,3,0,66325,0,2,0
203.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.8969,3.9322,1.5295,0.0,0.0,0.28,80,0,80,0,30,3,0,66363,0,2,0
204.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.8969,3.9322,1.5295,0.0,0.0,0.28,80,0,80,0,30,3,0,66363,0,2,0
205.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,9.9523,3.9322,1.5295,0.0,0.0,0.28,81,0,81,0,30,3,0,66764,0,2,0
206.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.0191,3.9322,1.5295,0.0,0.0,0.28,82,0,82,0,30,3,0,67245,0,2,0
207.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.0261,3.9322,1.5295,0.0,0.0,0.28,83,0,83,0,30,3,0,67259,0,2,0
208.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1206,3.9322,1.5295,0.0,0.0,0.28,84,0,84,0,30,3,0,67946,0,2,0
209.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1206,3.9322,1.5295,0.0,0.0,0.28,84,0,84,0,30,3,0,67946,0,2,0
210.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1206,3.9322,1.5295,0.0,0.0,0.28,84,0,84,0,30,3,0,67946,0,2,0
211.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1206,3.9322,1.5295,0.0,0.0,0.28,84,0,84,0,30,3,0,67946,0,2,0
212.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1459,3.9322,1.5295,0.0,0.0,0.28,85,0,85,0,30,3,0,68021,0,2,0
213.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1459,3.9322,1.5295,0.0,0.0,0.28,85,0,85,0,30,3,0,68021,0,2,0
214.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.1459,3.9322,1.5295,0.0,0.0,0.28,85,0,85,0,30,3,0,68021,0,2,0
215.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.3078,3.9322,1.5295,0.0,0.0,0.28,86,0,86,0,30,3,0,68857,0,2,0
216.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.2707,3.9322,1.5295,0.0,0.0,0.28,87,0,87,0,30,3,0,68892,0,2,0
217.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.2707,3.9322,1.5295,0.0,0.0,0.28,87,0,87,0,30,3,0,68892,0,2,0
218.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.2707,3.9322,1.5295,0.0,0.0,0.28,87,0,87,0,30,3,0,68892,0,2,0
219.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.2747,3.9322,1.5295,0.0,0.0,0.28,88,0,88,0,30,3,0,68903,0,2,0
220.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.2747,3.9322,1.5295,0.0,0.0,0.28,88,0,88,0,30,3,0,68903,0,2,0
221.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,10.7331,3.9322,1.5295,0.0,0.0,0.28,89,0,89,0,30,3,0,72381,0,2,0
222.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.0,3.9322,1.5295,0.0,0.0,0.28,91,0,91,0,30,3,0,74380,0,2,0
223.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.3523,3.9322,1.5295,0.0,0.0,0.28,92,0,92,0,30,3,0,76946,0,2,0
224.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.3523,3.9322,1.5295,0.0,0.0,0.28,92,0,92,0,30,3,0,76946,0,2,0
225.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.4423,3.9322,1.5295,0.0,0.0,0.28,93,0,93,0,30,3,0,77586,0,2,0
226.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.6459,3.9322,1.5295,0.0,0.0,0.28,95,0,95,0,30,3,0,79082,0,2,0
227.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.6459,3.9322,1.5295,0.0,0.0,0.28,95,0,95,0,30,3,0,79082,0,2,0
228.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7444,3.9322,1.5295,0.0,0.0,0.28,96,0,96,0,31,3,0,79720,0,2,0
229.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7444,3.9322,1.5295,0.0,0.0,0.28,96,0,96,0,31,3,0,79720,0,2,0
230.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7444,3.9322,1.5295,0.0,0.0,0.28,96,0,96,0,31,3,0,79720,0,2,0
231.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7444,3.9322,1.5295,0.0,0.0,0.28,96,0,96,0,31,3,0,79720,0,2,0
232.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7498,3.9322,1.5295,0.0,0.0,0.28,97,0,97,0,31,3,0,79747,0,2,0
233.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7498,3.9322,1.5295,0.0,0.0,0.28,97,0,97,0,31,3,0,79747,0,2,0
234.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.7498,3.9322,1.5295,0.0,0.0,0.28,97,0,97,0,31,3,0,79747,0,2,0
235.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8387,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,32,3,0,80404,0,2,0
236.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8489,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,32,3,0,80404,0,2,0
237.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8489,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,32,3,0,80404,0,2,0
238.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8489,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,32,3,0,80404,0,2,0
239.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8522,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,35,3,0,80404,0,2,0
240.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8522,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,35,3,0,80404,0,2,0
241.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8522,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,35,3,0,80404,0,2,0
242.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8573,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,36,3,0,80404,0,2,0
243.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8573,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,36,3,0,80404,0,2,0
244.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8573,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,36,3,0,80404,0,2,0
245.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8597,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,37,3,0,80404,0,2,0
246.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8597,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,37,3,0,80404,0,2,0
247.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8597,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,37,3,0,80404,0,2,0
248.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8597,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,37,3,0,80404,0,2,0
249.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8597,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,37,3,0,80404,0,2,0
250.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,11.8615,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,38,3,0,80404,0,2,0
251.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.1843,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,40,3,0,80404,0,2,0
252.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.1843,3.9322,1.5295,0.0,0.0,0.28,98,0,98,0,40,3,0,80404,0,2,0
253.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.4984,3.9322,1.5295,0.0,0.0,0.28,100,0,100,0,40,3,0,82758,0,2,0
254.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.5625,3.9322,1.5295,0.0,0.0,0.28,101,0,101,0,40,3,0,83234,0,2,0
255.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.6179,3.9322,1.5295,0.0,0.0,0.28,102,0,102,0,40,3,0,83620,0,2,0
256.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.6179,3.9322,1.5295,0.0,0.0,0.28,102,0,102,0,40,3,0,83620,0,2,0
257.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7694,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,40,3,0,84747,0,2,0
258.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7694,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,40,3,0,84747,0,2,0
259.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7694,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,40,3,0,84747,0,2,0
260.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7694,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,40,3,0,84747,0,2,0
261.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7694,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,40,3,0,84747,0,2,0
262.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7713,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,41,3,0,84747,0,2,0
263.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7713,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,41,3,0,84747,0,2,0
264.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7713,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,41,3,0,84747,0,2,0
265.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.7713,3.9322,1.5295,0.0,0.0,0.28,103,0,103,0,41,3,0,84747,0,2,0
266.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.8774,3.9322,1.5295,0.0,0.0,0.28,104,0,104,0,41,3,0,85541,0,2,0
267.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.8774,3.9322,1.5295,0.0,0.0,0.28,104,0,104,0,41,3,0,85541,0,2,0
268.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,12.9652,3.9322,1.5295,0.0,0.0,0.28,105,0,105,0,41,3,0,86186,0,2,0
269.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.3253,3.9322,1.5295,0.0,0.0,0.28,107,0,107,0,41,3,0,88884,0,2,0
270.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.3253,3.9322,1.5295,0.0,0.0,0.28,107,0,107,0,41,3,0,88884,0,2,0
271.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.3986,3.9322,1.5295,0.0,0.0,0.28,108,0,108,0,41,3,0,89423,0,2,0
272.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.4937,3.9322,1.5295,0.0,0.0,0.28,109,0,109,0,41,3,0,90136,0,2,0
273.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
274.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
275.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
276.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
277.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
278.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
279.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.5397,3.9322,1.5295,0.0,0.0,0.28,110,0,110,0,41,3,0,90458,0,2,0
280.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.7272,3.9322,1.5295,0.0,0.0,0.28,111,0,111,0,41,3,0,91871,0,2,0
281.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.7272,3.9322,1.5295,0.0,0.0,0.28,111,0,111,0,41,3,0,91871,0,2,0
282.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.7272,3.9322,1.5295,0.0,0.0,0.28,111,0,111,0,41,3,0,91871,0,2,0
283.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.7272,3.9322,1.5295,0.0,0.0,0.28,111,0,111,0,41,3,0,91871,0,2,0
284.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.7272,3.9322,1.5295,0.0,0.0,0.28,111,0,111,0,41,3,0,91871,0,2,0
285.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.8885,3.9322,1.5295,0.0,0.0,0.28,113,0,113,0,41,3,0,93058,0,2,0
286.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.8885,3.9322,1.5295,0.0,0.0,0.28,113,0,113,0,41,3,0,93058,0,2,0
287.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.9952,3.9322,1.5295,0.0,0.0,0.28,114,0,114,0,41,3,0,93872,0,2,0
288.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.9988,3.9322,1.5295,0.0,0.0,0.28,114,0,114,0,41,3,0,93872,0,2,0
289.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,13.9988,3.9322,1.5295,0.0,0.0,0.28,114,0,114,0,41,3,0,93872,0,2,0
290.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.0798,3.9322,1.5295,0.0,0.0,0.28,115,0,115,0,41,3,0,94461,0,2,0
291.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.0798,3.9322,1.5295,0.0,0.0,0.28,115,0,115,0,41,3,0,94461,0,2,0
292.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.0798,3.9322,1.5295,0.0,0.0,0.28,115,0,115,0,41,3,0,94461,0,2,0
293.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.2783,3.9322,1.5295,0.0,0.0,0.28,116,0,116,0,41,3,0,95953,0,2,0
294.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.2783,3.9322,1.5295,0.0,0.0,0.28,116,0,116,0,41,3,0,95953,0,2,0
295.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.6115,3.9322,1.5295,0.0,0.0,0.28,118,0,118,0,41,3,0,98465,0,2,0
296.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.6148,3.9322,1.5295,0.0,0.0,0.28,118,0,118,0,42,3,0,98465,0,2,0
297.0,0.1311,1.9661,2.0972,0.0,2.0972,0.0,0.0,0,0,0,14.6148,3.9322,1.5295,0.0,0.0,0.28,118,0,118,0,42,3,0,98465,0,2,0
